Date,Open,High,Low,Close,Adj Close,Volume
2019-01-25,11436.000000,11664.000000,10692.000000,10824.000000,10670.072266,6079
2019-01-28,12024.000000,12108.000000,11208.000000,11460.000000,11297.028320,6785
2019-01-29,11388.000000,12012.000000,11328.000000,11964.000000,11793.860352,4450
2019-01-30,11328.000000,11724.000000,10788.000000,10932.000000,10776.536133,5172
2019-01-31,10956.000000,11232.000000,10644.000000,10932.000000,10776.536133,5027
2019-02-01,10800.000000,10908.000000,10392.000000,10536.000000,10386.167969,5253
2019-02-04,10524.000000,10812.000000,10392.000000,10392.000000,10244.215820,2671
2019-02-05,10368.000000,10452.000000,10104.000000,10248.000000,10102.264648,3572
2019-02-06,9888.000000,9888.000000,9192.000000,9432.000000,9297.868164,7439
2019-02-07,9780.000000,10284.000000,9648.000000,10044.000000,9901.165039,5422
2019-02-08,10488.000000,10620.000000,10032.000000,10080.000000,9936.653320,5398
2019-02-11,9972.000000,10224.000000,9876.000000,9936.000000,9794.700195,3141
2019-02-12,9564.000000,9624.000000,9252.000000,9324.000000,9191.404297,4531
2019-02-13,9156.000000,9336.000000,9024.000000,9228.000000,9096.767578,4112
2019-02-14,9360.000000,9360.000000,8964.000000,9156.000000,9025.792969,3963
2019-02-15,8952.000000,9192.000000,8892.000000,9036.000000,8907.499023,4220
2019-02-19,9168.000000,9180.000000,8892.000000,9072.000000,8942.987305,2750
2019-02-20,9000.000000,9000.000000,8676.000000,8844.000000,8718.229492,4203
2019-02-21,8808.000000,9120.000000,8784.000000,9036.000000,8907.499023,4183
2019-02-22,8832.000000,8940.000000,8712.000000,8760.000000,8635.424805,3289
2019-02-25,8328.000000,8556.000000,8232.000000,8532.000000,8410.666992,3965
2019-02-26,8640.000000,8772.000000,8508.000000,8700.000000,8576.278320,2885
2019-02-27,8832.000000,9276.000000,8832.000000,9024.000000,8895.669922,4669
2019-02-28,9144.000000,9216.000000,8916.000000,9000.000000,8872.011719,2616
2019-03-01,8700.000000,9048.000000,8628.000000,8748.000000,8623.594727,3208
2019-03-04,8568.000000,9084.000000,8496.000000,8748.000000,8623.594727,4083
2019-03-05,8796.000000,8988.000000,8712.000000,8880.000000,8753.717773,3000
2019-03-06,8892.000000,9324.000000,8880.000000,9324.000000,9191.404297,5155
2019-03-07,9444.000000,9792.000000,9420.000000,9624.000000,9487.136719,7775
2019-03-08,10104.000000,10212.000000,9624.000000,9636.000000,9498.966797,5785
2019-03-11,9456.000000,9516.000000,8820.000000,8952.000000,8824.694336,5070
2019-03-12,8892.000000,9096.000000,8712.000000,8844.000000,8718.229492,3969
2019-03-13,8700.000000,8784.000000,8532.000000,8748.000000,8623.594727,3430
2019-03-14,8748.000000,8916.000000,8616.000000,8904.000000,8777.376953,3257
2019-03-15,8616.000000,8640.000000,7932.000000,8124.000000,8008.469238,8326
2019-03-18,8100.000000,8328.000000,7968.000000,8184.000000,8067.615723,3008
2019-03-19,7980.000000,7980.000000,7764.000000,7836.000000,7743.867188,5869
2019-03-20,7848.000000,8196.000000,7704.000000,8064.000000,7969.187012,5046
2019-03-21,8052.000000,8052.000000,7080.000000,7212.000000,7127.204102,10956
2019-03-22,7356.000000,7848.000000,7284.000000,7824.000000,7732.008301,8707
2019-03-25,7968.000000,8328.000000,7788.000000,8136.000000,8040.340332,9400
2019-03-26,7800.000000,8076.000000,7668.000000,7884.000000,7791.302734,5980
2019-03-27,7872.000000,8400.000000,7800.000000,8232.000000,8135.211426,7403
2019-03-28,8136.000000,8436.000000,7968.000000,8268.000000,8170.788574,4515
2019-03-29,7980.000000,8064.000000,7848.000000,7884.000000,7791.302734,5801
2019-04-01,7536.000000,7644.000000,7296.000000,7308.000000,7222.075195,7044
2019-04-02,7308.000000,7428.000000,7236.000000,7284.000000,7198.357422,2982
2019-04-03,7032.000000,7044.000000,6612.000000,6792.000000,6712.142090,11460
2019-04-04,6876.000000,6876.000000,6636.000000,6780.000000,6700.283203,5659
2019-04-05,6648.000000,6768.000000,6612.000000,6612.000000,6534.258789,3805
2019-04-08,6720.000000,6744.000000,6552.000000,6564.000000,6486.823242,4776
2019-04-09,6684.000000,6876.000000,6684.000000,6792.000000,6712.142090,5069
2019-04-10,6792.000000,6816.000000,6564.000000,6624.000000,6546.117676,4232
2019-04-11,6588.000000,6696.000000,6492.000000,6624.000000,6546.117676,3591
2019-04-12,6444.000000,6528.000000,6360.000000,6360.000000,6285.221191,4618
2019-04-15,6360.000000,6612.000000,6336.000000,6492.000000,6415.669434,3784
2019-04-16,6372.000000,6384.000000,5880.000000,5880.000000,5810.865234,9019
2019-04-17,5556.000000,5736.000000,5376.000000,5616.000000,5549.969727,12699
2019-04-18,5604.000000,5688.000000,5544.000000,5592.000000,5526.251465,4356
2019-04-22,5700.000000,5748.000000,5556.000000,5604.000000,5538.110352,4269
2019-04-23,5544.000000,5568.000000,5376.000000,5436.000000,5372.085938,5093
2019-04-24,5448.000000,5448.000000,5112.000000,5268.000000,5206.060547,8156
2019-04-25,5328.000000,5700.000000,5316.000000,5556.000000,5490.674805,9411
2019-04-26,5892.000000,6060.000000,5700.000000,5700.000000,5632.981445,14570
2019-04-29,5700.000000,5808.000000,5652.000000,5724.000000,5656.699219,2602
2019-04-30,5760.000000,5772.000000,5568.000000,5604.000000,5538.110352,6554
2019-05-01,5424.000000,5748.000000,5352.000000,5736.000000,5668.558594,7712
2019-05-02,5760.000000,5784.000000,5364.000000,5544.000000,5478.815918,9849
2019-05-03,5460.000000,5640.000000,5436.000000,5436.000000,5372.085938,5821
2019-05-06,6000.000000,6048.000000,5688.000000,5724.000000,5656.699219,12238
2019-05-07,5916.000000,6324.000000,5892.000000,6132.000000,6059.902344,13230
2019-05-08,6252.000000,6312.000000,6000.000000,6276.000000,6202.209473,8794
2019-05-09,6588.000000,6924.000000,6408.000000,6492.000000,6415.669434,13809
2019-05-10,6660.000000,6936.000000,6360.000000,6468.000000,6391.951660,13119
2019-05-13,7152.000000,7476.000000,6996.000000,7404.000000,7316.946777,16616
2019-05-14,7116.000000,7212.000000,6744.000000,6852.000000,6771.436523,11088
2019-05-15,7080.000000,7104.000000,6552.000000,6684.000000,6605.412598,9177
2019-05-16,6996.000000,7152.000000,6816.000000,7032.000000,6949.320801,9626
2019-05-17,7356.000000,7536.000000,6936.000000,7452.000000,7364.382324,11080
2019-05-20,8136.000000,8484.000000,7980.000000,8340.000000,8241.941406,17189
2019-05-21,7812.000000,8028.000000,7668.000000,7812.000000,7720.149414,10976
2019-05-22,8244.000000,8376.000000,8076.000000,8304.000000,8206.365234,9031
2019-05-23,8760.000000,9108.000000,8688.000000,8724.000000,8621.426758,13121
2019-05-24,8532.000000,8964.000000,8388.000000,8952.000000,8846.746094,6999
2019-05-28,8796.000000,9240.000000,8688.000000,9180.000000,9072.065430,8482
2019-05-29,9444.000000,9480.000000,8952.000000,9060.000000,8953.476563,16635
2019-05-30,8988.000000,9072.000000,8628.000000,8868.000000,8763.734375,12264
2019-05-31,9192.000000,9276.000000,8808.000000,9228.000000,9119.500000,13664
2019-06-03,9000.000000,9324.000000,8640.000000,9180.000000,9072.065430,10854
2019-06-04,8676.000000,8916.000000,7980.000000,8004.000000,7909.892090,12809
2019-06-05,7752.000000,8472.000000,7728.000000,8160.000000,8064.057617,6714
2019-06-06,8160.000000,8220.000000,7740.000000,7836.000000,7743.867188,5116
2019-06-07,7800.000000,7812.000000,7500.000000,7572.000000,7482.971680,8153
2019-06-10,7248.000000,7284.000000,6720.000000,6972.000000,6890.025879,10673
2019-06-11,6600.000000,7092.000000,6576.000000,6936.000000,6854.449219,7300
2019-06-12,7176.000000,7440.000000,7116.000000,7416.000000,7328.806152,6425
2019-06-13,7248.000000,7464.000000,7200.000000,7296.000000,7210.216797,6256
2019-06-14,7944.000000,8004.000000,7752.000000,7860.000000,7767.584961,7852
2019-06-17,7812.000000,8040.000000,7764.000000,8028.000000,7933.610352,4504
2019-06-18,7716.000000,7776.000000,6816.000000,6984.000000,6901.884766,15458
2019-06-19,6888.000000,7068.000000,6816.000000,6972.000000,6890.025879,6509
2019-06-20,6492.000000,6876.000000,6456.000000,6756.000000,6676.565430,10217
2019-06-21,6876.000000,6936.000000,6696.000000,6912.000000,6830.731445,4879
2019-06-24,6864.000000,6936.000000,6780.000000,6852.000000,6771.436523,5633
2019-06-25,6852.000000,7176.000000,6732.000000,7152.000000,7067.909668,6179
2019-06-26,6684.000000,6708.000000,6372.000000,6468.000000,6391.951660,7654
2019-06-27,6336.000000,6360.000000,6084.000000,6168.000000,6095.479004,5012
2019-06-28,6022.799805,6205.200195,5994.000000,6181.200195,6108.524414,10640
2019-07-01,5360.399902,5823.600098,5190.000000,5673.600098,5606.892090,19140
2019-07-02,5746.799805,5984.399902,5742.000000,5908.799805,5839.326660,10930
2019-07-03,5894.399902,6122.399902,5893.200195,5995.200195,5924.710449,6948
2019-07-05,6226.799805,6295.200195,6072.000000,6103.200195,6031.441406,9083
2019-07-08,6268.799805,6350.399902,6183.600098,6240.000000,6166.632324,8968
2019-07-09,6360.000000,6384.000000,6085.200195,6102.000000,6030.254883,7321
2019-07-10,5902.799805,6001.200195,5712.000000,5983.200195,5912.852051,17661
2019-07-11,5889.600098,6030.000000,5853.600098,5911.200195,5841.698730,11803
2019-07-12,5874.000000,5874.000000,5584.799805,5592.000000,5526.251465,12471
2019-07-15,5514.000000,5551.200195,5400.000000,5457.600098,5393.432129,8571
2019-07-16,5518.799805,5718.000000,5504.399902,5644.799805,5578.430176,11583
2019-07-17,5532.000000,5644.799805,5498.399902,5594.399902,5528.623535,7833
2019-07-18,5574.000000,5580.000000,5298.000000,5340.000000,5277.214355,10071
2019-07-19,5268.000000,5374.799805,5214.000000,5367.600098,5304.489746,9456
2019-07-22,5268.000000,5286.000000,5029.200195,5056.799805,4997.343750,16957
2019-07-23,4944.000000,5032.799805,4867.200195,4870.799805,4813.531250,14308
2019-07-24,4765.200195,4773.600098,4388.399902,4420.799805,4368.822266,34545
2019-07-25,4507.200195,4677.600098,4507.200195,4646.399902,4591.769043,24097
2019-07-26,4540.799805,4653.600098,4540.799805,4646.399902,4591.769043,10532
2019-07-29,4668.000000,4792.799805,4591.200195,4617.600098,4563.308105,16827
2019-07-30,4743.600098,4784.399902,4609.200195,4641.600098,4587.025879,20530
2019-07-31,4710.000000,5235.600098,4710.000000,5100.000000,5040.036133,41179
2019-08-01,5184.000000,5529.600098,4725.600098,5404.799805,5341.252441,37795
2019-08-02,5565.600098,5784.000000,5433.600098,5646.000000,5579.616211,27331
2019-08-05,6164.399902,6526.799805,6123.600098,6388.799805,6313.682617,28761
2019-08-06,6046.799805,6351.600098,5876.399902,6132.000000,6059.902344,26130
2019-08-07,6420.000000,6426.000000,5955.600098,6006.000000,5935.383789,26527
2019-08-08,5816.399902,5966.399902,5510.399902,5522.399902,5457.469727,22954
2019-08-09,5702.399902,5929.200195,5620.799805,5826.000000,5757.500000,20373
2019-08-12,5977.200195,6120.000000,5826.000000,6031.200195,5960.287598,13438
2019-08-13,6079.200195,6165.600098,5354.399902,5499.600098,5434.937988,17143
2019-08-14,5901.600098,6096.000000,5746.799805,6015.600098,5944.870605,15571
2019-08-15,5871.600098,6217.200195,5856.000000,6055.200195,5984.005371,9851
2019-08-16,5820.000000,5841.600098,5516.399902,5560.799805,5495.418457,11258
2019-08-19,5186.399902,5336.399902,5109.600098,5253.600098,5191.830566,9277
2019-08-20,5292.000000,5415.600098,5221.200195,5329.200195,5266.541504,6156
2019-08-21,5185.200195,5268.000000,5109.600098,5181.600098,5120.677246,7439
2019-08-22,5161.200195,5350.799805,5101.200195,5190.000000,5128.978027,8220
2019-08-23,5377.200195,5912.399902,5260.799805,5864.399902,5795.448730,20390
2019-08-26,5613.600098,5788.799805,5582.399902,5716.799805,5649.583984,8206
2019-08-27,5580.000000,5870.399902,5514.000000,5776.799805,5708.878418,11085
2019-08-28,5877.600098,5983.200195,5636.399902,5670.000000,5603.333984,9221
2019-08-29,5400.000000,5413.200195,5169.600098,5282.399902,5220.291504,12081
2019-08-30,5138.399902,5277.600098,5054.399902,5191.200195,5130.164551,10232
2019-09-03,5354.399902,5550.000000,5308.799805,5458.799805,5394.617188,10741
2019-09-04,5205.600098,5205.600098,5007.600098,5012.399902,4953.465820,12083
2019-09-05,4702.799805,4704.000000,4375.200195,4550.399902,4496.897949,25216
2019-09-06,4536.000000,4617.600098,4484.399902,4531.200195,4477.924316,11968
2019-09-09,4440.000000,4521.600098,4356.000000,4465.200195,4412.700684,12064
2019-09-10,4539.600098,4621.200195,4406.399902,4408.799805,4356.962891,12383
2019-09-11,4362.000000,4424.399902,4209.600098,4209.600098,4160.104980,15588
2019-09-12,4107.600098,4260.000000,4058.399902,4177.200195,4128.085938,17783
2019-09-13,4177.200195,4276.799805,4149.600098,4212.000000,4162.477051,13958
2019-09-16,4323.600098,4410.000000,4240.799805,4297.200195,4246.675293,10466
2019-09-17,4317.600098,4398.000000,4248.000000,4261.200195,4211.098633,9050
2019-09-18,4276.799805,4429.200195,4242.000000,4251.600098,4201.611328,10924
2019-09-19,4212.000000,4332.000000,4183.200195,4320.000000,4269.207031,9150
2019-09-20,4280.399902,4611.600098,4280.399902,4555.200195,4501.641602,16143
2019-09-23,4585.200195,4585.200195,4342.799805,4414.799805,4362.892578,20673
2019-09-24,4315.200195,4668.000000,4281.600098,4604.399902,4582.022461,23049
2019-09-25,4650.000000,4788.000000,4320.000000,4358.399902,4337.218262,13372
2019-09-26,4358.399902,4479.600098,4310.399902,4360.799805,4339.606445,14454
2019-09-27,4420.799805,4764.000000,4396.799805,4663.200195,4640.537109,23352
2019-09-30,4609.200195,4657.200195,4504.799805,4527.600098,4505.595703,12926
2019-10-01,4441.200195,4694.399902,4267.200195,4644.000000,4621.430176,29795
2019-10-02,4777.200195,4953.600098,4729.200195,4866.000000,4842.351074,36318
2019-10-03,4869.600098,5037.600098,4604.399902,4617.600098,4595.158203,23233
2019-10-04,4558.799805,4579.200195,4359.600098,4369.200195,4347.965332,15121
2019-10-07,4412.399902,4465.200195,4326.000000,4464.000000,4442.304688,14503
2019-10-08,4610.399902,4884.000000,4592.399902,4874.399902,4850.709961,22533
2019-10-09,4671.600098,4717.200195,4531.200195,4628.399902,4605.905762,12279
2019-10-10,4592.399902,4610.399902,4348.799805,4492.799805,4470.964355,16954
2019-10-11,4260.000000,4260.000000,4029.600098,4194.000000,4173.617188,38297
2019-10-14,4204.799805,4254.000000,4162.799805,4194.000000,4173.617188,10073
2019-10-15,4129.200195,4131.600098,3885.600098,3916.800049,3897.764160,32766
2019-10-16,3969.600098,4108.799805,3918.000000,4088.399902,4068.530273,24111
2019-10-17,3927.600098,4120.799805,3901.199951,4040.399902,4020.763184,11115
2019-10-18,4070.399902,4291.200195,4040.399902,4179.600098,4159.287109,20326
2019-10-21,4071.600098,4093.199951,3938.399902,3944.399902,3925.229980,12483
2019-10-22,3918.000000,4038.000000,3895.199951,4032.000000,4012.404297,14518
2019-10-23,4254.000000,4344.000000,4162.799805,4269.600098,4248.849609,21878
2019-10-24,4088.399902,4123.200195,3952.800049,3956.399902,3937.171631,24398
2019-10-25,3942.000000,3942.000000,3704.399902,3715.199951,3697.143799,37411
2019-10-28,3643.199951,3643.199951,3505.199951,3519.600098,3502.494629,25028
2019-10-29,3510.000000,3622.800049,3432.000000,3614.399902,3596.833740,23183
2019-10-30,3555.600098,3693.600098,3540.000000,3612.000000,3594.445313,15128
2019-10-31,3652.800049,3816.000000,3646.800049,3676.800049,3658.930664,22050
2019-11-01,3585.600098,3618.000000,3426.000000,3426.000000,3409.349365,24294
2019-11-04,3307.199951,3308.399902,3183.600098,3200.399902,3184.845703,32935
2019-11-05,3176.399902,3219.600098,3110.399902,3181.199951,3165.739014,33221
2019-11-06,3202.800049,3349.199951,3199.199951,3258.000000,3242.166016,31603
2019-11-07,3108.000000,3238.800049,3086.399902,3188.399902,3172.904297,30715
2019-11-08,3234.000000,3288.000000,3140.399902,3142.800049,3127.525879,23669
2019-11-11,3228.000000,3261.600098,3170.399902,3192.000000,3176.486816,19385
2019-11-12,3147.600098,3206.399902,3092.399902,3164.399902,3149.020752,33223
2019-11-13,3230.399902,3262.800049,3133.199951,3165.600098,3150.215088,30230
2019-11-14,3192.000000,3261.600098,3180.000000,3192.000000,3176.486816,18533
2019-11-15,3082.800049,3148.800049,3025.199951,3109.199951,3094.088867,25081
2019-11-18,3103.199951,3176.399902,3066.000000,3130.800049,3115.584229,29662
2019-11-19,3085.199951,3225.600098,3068.399902,3176.399902,3160.962402,22394
2019-11-20,3223.199951,3356.399902,3169.199951,3289.199951,3273.214111,35839
2019-11-21,3320.399902,3434.399902,3301.199951,3393.600098,3377.106934,39543
2019-11-22,3354.000000,3426.000000,3308.399902,3399.600098,3383.077881,25482
2019-11-25,3312.000000,3312.000000,3144.000000,3146.399902,3131.108154,31619
2019-11-26,3157.199951,3231.600098,3157.199951,3193.199951,3177.680908,19792
2019-11-27,3148.800049,3168.000000,3121.199951,3124.800049,3109.613281,12023
2019-11-29,3166.800049,3236.399902,3160.800049,3225.600098,3209.923584,13827
2019-12-02,3219.600098,3386.399902,3200.399902,3369.600098,3353.223633,31733
2019-12-03,3578.399902,3639.600098,3519.600098,3525.600098,3508.465576,38043
2019-12-04,3375.600098,3399.600098,3319.199951,3360.000000,3343.670166,21036
2019-12-05,3301.199951,3362.399902,3266.399902,3320.399902,3304.262451,18915
2019-12-06,3200.399902,3211.199951,3142.800049,3165.600098,3150.215088,23145
2019-12-09,3166.800049,3217.199951,3138.000000,3216.000000,3200.369873,19553
2019-12-10,3177.600098,3218.399902,3111.600098,3183.600098,3168.127686,25388
2019-12-11,3146.399902,3152.399902,2964.000000,2972.399902,2957.953857,37617
2019-12-12,2976.000000,2989.199951,2721.600098,2733.600098,2720.314697,66129
2019-12-13,2738.399902,2810.399902,2649.600098,2778.000000,2764.498779,43304
2019-12-16,2682.000000,2698.800049,2620.800049,2696.399902,2683.295166,36828
2019-12-17,2662.800049,2701.199951,2641.199951,2661.600098,2648.664551,24496
2019-12-18,2654.399902,2691.600098,2638.800049,2666.399902,2653.440918,28826
2019-12-19,2640.000000,2670.000000,2599.199951,2600.399902,2587.761719,23989
2019-12-20,2562.000000,2578.800049,2506.800049,2517.600098,2505.364502,22571
2019-12-23,2455.199951,2503.199951,2454.000000,2494.800049,2490.271729,22112
2019-12-24,2486.399902,2520.000000,2475.600098,2475.600098,2471.106689,10604
2019-12-26,2455.199951,2499.600098,2455.199951,2467.199951,2462.721680,23129
2019-12-27,2439.600098,2512.800049,2439.600098,2492.399902,2487.875977,21678
2019-12-30,2502.000000,2602.800049,2502.000000,2548.800049,2544.173828,40405
2019-12-31,2580.000000,2589.600098,2521.199951,2530.800049,2526.206543,34993
2020-01-02,2431.199951,2468.399902,2371.199951,2373.600098,2369.291748,37409
2020-01-03,2480.399902,2516.399902,2440.800049,2502.000000,2497.458740,39512
2020-01-06,2589.600098,2632.800049,2556.000000,2576.399902,2571.723633,37668
2020-01-07,2508.000000,2536.800049,2408.399902,2446.800049,2442.358887,36245
2020-01-08,2443.199951,2479.199951,2397.600098,2442.000000,2437.567627,32528
2020-01-09,2358.000000,2470.800049,2349.600098,2397.600098,2393.248291,32117
2020-01-10,2367.600098,2463.600098,2364.000000,2446.800049,2442.358887,40585
2020-01-13,2392.800049,2422.800049,2346.000000,2352.000000,2347.730957,26520
2020-01-14,2349.600098,2380.800049,2283.600098,2337.600098,2333.357178,57608
2020-01-15,2347.199951,2444.399902,2337.600098,2420.399902,2416.006592,40824
2020-01-16,2361.600098,2366.399902,2299.199951,2301.600098,2297.422607,38406
2020-01-17,2274.000000,2307.600098,2251.199951,2256.000000,2251.905273,41565
2020-01-21,2280.000000,2284.800049,2232.000000,2260.800049,2256.696533,29604
2020-01-22,2214.000000,2224.800049,2132.399902,2205.600098,2201.596680,45098
2020-01-23,2181.600098,2245.199951,2151.600098,2152.800049,2148.892578,38619
2020-01-24,2074.800049,2272.800049,2054.399902,2227.199951,2223.157471,62329
2020-01-27,2419.199951,2496.000000,2401.199951,2485.199951,2480.689209,68496
2020-01-28,2386.800049,2444.399902,2282.399902,2306.399902,2302.213623,40412
2020-01-29,2340.000000,2439.600098,2316.000000,2434.800049,2430.380615,39948
2020-01-30,2487.600098,2583.600098,2418.000000,2440.800049,2436.369873,66899
2020-01-31,2491.199951,2734.800049,2491.199951,2702.399902,2697.494873,71809
2020-02-03,2666.399902,2683.199951,2589.600098,2605.199951,2600.471191,32525
2020-02-04,2401.199951,2442.000000,2352.000000,2359.199951,2354.917725,41727
2020-02-05,2228.399902,2307.600098,2190.000000,2204.399902,2200.398682,41016
2020-02-06,2200.800049,2283.600098,2194.800049,2200.800049,2196.805420,23281
2020-02-07,2271.600098,2362.800049,2264.399902,2361.600098,2357.313721,39895
2020-02-10,2424.000000,2424.000000,2252.399902,2253.600098,2249.509521,35961
2020-02-11,2192.399902,2192.399902,2080.800049,2114.399902,2110.562012,45459
2020-02-12,2052.000000,2054.399902,2012.400024,2023.199951,2019.527710,43056
2020-02-13,2078.399902,2080.800049,1975.199951,2020.800049,2017.132080,50202
2020-02-14,1980.000000,2067.600098,1950.000000,2031.599976,2027.912476,38988
2020-02-18,2144.399902,2158.800049,2104.800049,2118.000000,2114.155762,41180
2020-02-19,2028.000000,2035.199951,1944.000000,1952.400024,1948.856201,35766
2020-02-20,1980.000000,2128.800049,1957.199951,2038.800049,2035.099487,56411
2020-02-21,2082.000000,2246.399902,2076.000000,2223.600098,2219.563965,94039
2020-02-24,2532.000000,2580.000000,2443.199951,2539.199951,2534.591064,76363
2020-02-25,2432.399902,2812.800049,2430.000000,2774.399902,2769.364258,131186
2020-02-26,2692.800049,2810.399902,2570.399902,2750.399902,2745.407715,114796
2020-02-27,3004.800049,3154.800049,2838.000000,3136.800049,3131.106445,118069
2020-02-28,3471.600098,3484.800049,2860.800049,2913.600098,2908.311768,92405
2020-03-02,2742.000000,3058.800049,2620.800049,2622.000000,2617.240967,73375
2020-03-03,2604.000000,2950.800049,2478.000000,2892.000000,2886.750732,58445
2020-03-04,2692.800049,2834.399902,2460.000000,2461.199951,2456.732666,79118
2020-03-05,2649.600098,2737.199951,2493.600098,2679.600098,2674.736328,42653
2020-03-06,2922.000000,3040.800049,2775.600098,2844.000000,2838.837891,51205
2020-03-09,3452.399902,3566.399902,3151.199951,3566.399902,3559.926514,46908
2020-03-10,3129.600098,3546.000000,2888.399902,2888.399902,2883.157227,32708
2020-03-11,3160.800049,3462.000000,3042.000000,3384.000000,3377.857666,33633
2020-03-12,4056.000000,4500.000000,3670.800049,4500.000000,4491.832031,54861
2020-03-13,3577.199951,4488.000000,3012.000000,3012.000000,3006.532959,39673
2020-03-16,4078.800049,4440.000000,3565.199951,4405.200195,4397.204590,32337
2020-03-17,4122.000000,4620.000000,3085.199951,3154.800049,3149.073730,41658
2020-03-18,3884.399902,4376.399902,3463.199951,3920.399902,3913.284180,38684
2020-03-19,4150.799805,4360.799805,3180.000000,3547.199951,3540.761475,27825
2020-03-20,3170.399902,3854.399902,2976.000000,3853.199951,3846.206055,38066
2020-03-23,3626.399902,4008.000000,3253.199951,3504.000000,3497.639893,29979
2020-03-24,2925.600098,2940.000000,2310.000000,2341.199951,2341.199951,55828
2020-03-25,2256.000000,2505.600098,2036.400024,2388.000000,2388.000000,65329
2020-03-26,2221.199951,2277.600098,1920.000000,1922.400024,1922.400024,75015
2020-03-27,2114.399902,2209.199951,2008.800049,2193.600098,2193.600098,56030
2020-03-30,2120.399902,2172.000000,1950.000000,1954.800049,1954.800049,49501
2020-03-31,1963.199951,2126.399902,1861.199951,2084.399902,2084.399902,64650
2020-04-01,2280.000000,2478.000000,2133.600098,2419.199951,2419.199951,77452
2020-04-02,2460.000000,2481.600098,2181.600098,2190.000000,2190.000000,56173
2020-04-03,2217.600098,2402.399902,2121.600098,2314.800049,2314.800049,53888
2020-04-06,2028.000000,2040.000000,1590.000000,1615.199951,1615.199951,94683
2020-04-07,1428.000000,1626.000000,1425.599976,1623.599976,1623.599976,110311
2020-04-08,1536.000000,1608.000000,1441.199951,1460.400024,1460.400024,80799
2020-04-09,1398.000000,1593.599976,1368.000000,1551.599976,1551.599976,112068
2020-04-13,1561.199951,1604.400024,1482.000000,1490.400024,1490.400024,81918
2020-04-14,1392.000000,1399.199951,1293.599976,1297.199951,1297.199951,89148
2020-04-15,1371.599976,1442.400024,1371.599976,1395.599976,1395.599976,60238
2020-04-16,1336.800049,1388.400024,1280.400024,1292.400024,1292.400024,92367
2020-04-17,1215.599976,1308.000000,1212.000000,1260.000000,1260.000000,79381
2020-04-20,1309.199951,1344.000000,1260.000000,1340.400024,1340.400024,91218
2020-04-21,1410.000000,1551.599976,1380.000000,1536.000000,1536.000000,142382
2020-04-22,1396.800049,1413.599976,1254.000000,1268.400024,1268.400024,99173
2020-04-23,1260.000000,1314.000000,1222.800049,1302.000000,1302.000000,101303
2020-04-24,1300.800049,1335.599976,1209.599976,1216.800049,1216.800049,94878
2020-04-27,1168.800049,1185.599976,1132.800049,1167.599976,1167.599976,66224
2020-04-28,1105.199951,1190.400024,1084.800049,1189.199951,1189.199951,90467
2020-04-29,1129.199951,1130.400024,1003.200012,1014.000000,1014.000000,95542
2020-04-30,1034.400024,1128.000000,1033.199951,1122.000000,1122.000000,101388
2020-05-01,1204.800049,1303.199951,1192.800049,1291.199951,1291.199951,153412
2020-05-04,1332.000000,1339.199951,1248.000000,1254.000000,1254.000000,84613
2020-05-05,1179.599976,1214.400024,1118.400024,1189.199951,1189.199951,69271
2020-05-06,1155.599976,1158.000000,1098.000000,1149.599976,1149.599976,61942
2020-05-07,1084.800049,1132.800049,1072.800049,1114.800049,1114.800049,64065
2020-05-08,1083.599976,1092.000000,1014.000000,1015.200012,1015.200012,78578
2020-05-11,1047.599976,1051.199951,991.200012,1017.599976,1017.599976,56328
2020-05-12,1000.799988,1104.000000,988.799988,1101.599976,1101.599976,78661
2020-05-13,1082.400024,1213.199951,1068.000000,1166.400024,1166.400024,139330
2020-05-14,1192.800049,1251.599976,1066.800049,1069.199951,1069.199951,133418
2020-05-15,1173.599976,1196.400024,1125.599976,1136.400024,1136.400024,111466
2020-05-18,1056.000000,1056.000000,962.400024,974.400024,974.400024,78730
2020-05-19,982.799988,990.000000,924.000000,987.599976,987.599976,82947
2020-05-20,930.000000,930.000000,864.000000,877.200012,877.200012,104761
2020-05-21,874.799988,948.000000,874.799988,944.400024,944.400024,89254
2020-05-22,938.400024,976.799988,926.400024,927.599976,927.599976,80287
2020-05-26,855.599976,906.000000,842.400024,901.200012,901.200012,91843
2020-05-27,889.200012,970.799988,860.400024,861.599976,861.599976,127892
2020-05-28,877.200012,930.000000,844.799988,918.000000,918.000000,105648
2020-05-29,907.200012,915.599976,837.599976,844.799988,844.799988,142026
2020-06-01,864.000000,879.599976,847.200012,858.000000,858.000000,68196
2020-06-02,852.000000,864.000000,801.599976,802.799988,802.799988,90089
2020-06-03,772.799988,772.799988,722.400024,733.200012,733.200012,102974
2020-06-04,741.599976,748.799988,696.000000,712.799988,712.799988,87435
2020-06-05,664.799988,667.200012,630.000000,656.400024,656.400024,92239
2020-06-08,645.599976,684.000000,645.599976,662.400024,662.400024,52720
2020-06-09,685.200012,693.599976,655.200012,662.400024,662.400024,75405
2020-06-10,649.200012,663.599976,636.000000,657.599976,657.599976,66118
2020-06-11,704.400024,782.400024,698.400024,781.200012,781.200012,157463
2020-06-12,711.599976,800.400024,700.799988,747.599976,747.599976,146320
2020-06-15,804.000000,805.200012,714.000000,715.200012,715.200012,71867
2020-06-16,654.000000,715.200012,642.000000,676.799988,676.799988,78250
2020-06-17,664.799988,672.000000,640.799988,657.599976,657.599976,54078
